game_id,team,off_epa_pass,off_epa_rush,cpoe,def_epa_pass,def_epa_rush
2025_09_BAL_MIA,MIA,-0.11735639785068769,-0.428304644931706,-2.951435382301743,0.45414606432637405,-0.029445971627461
2025_09_CAR_GB,CAR,0.10377871847944334,0.0917594171071732,-11.497365173540617,0.1552631176842358,-0.19449769474751386
2025_09_CAR_GB,GB,0.1552631176842358,-0.19449769474751386,9.10083600452968,0.10377871847944334,0.0917594171071732
2025_09_CHI_CIN,CHI,0.47249869155656693,0.39576462922427297,-0.14702388468910665,0.3129390940825772,-0.12323198304927376
2025_09_CHI_CIN,CIN,0.3129390940825772,-0.12323198304927376,2.815685404671563,0.47249869155656693,0.39576462922427297
2025_09_DEN_HOU,DEN,-0.039935992427120544,-0.17932315733851303,-10.228743447976953,-0.06517028743398626,-0.3678579148021527
2025_09_DEN_HOU,HOU,-0.06517028743398626,-0.3678579148021527,-11.836634232447697,-0.039935992427120544,-0.17932315733851303
2025_09_IND_PIT,IND,-0.26847522933164214,0.4264721365858956,-1.6291015471021335,-0.07913997922999907,-0.13307674307448214
2025_09_IND_PIT,PIT,-0.07913997922999907,-0.13307674307448214,-2.64782224382673,-0.26847522933164214,0.4264721365858956
2025_09_JAX_LV,JAX,-0.10984743862745686,0.3770469339720684,-0.004795103362112334,0.29084237422775255,-0.16834471654793662
2025_09_JAX_LV,LV,0.29084237422775255,-0.16834471654793662,1.5299597068836814,-0.10984743862745686,0.3770469339720684
2025_09_KC_BUF,BUF,0.34815032081021324,0.10251564623382912,18.442466139793396,-0.019584800564671333,0.08472317688865587
2025_09_KC_BUF,KC,-0.019584800564671333,0.08472317688865587,-4.3897662697167235,0.34815032081021324,0.10251564623382912
2025_09_LAC_TEN,LAC,0.13954454917699577,-0.0018807330832351,6.475198268890381,-0.10395414486885313,-0.40811554898574387
2025_09_LAC_TEN,TEN,-0.10395414486885313,-0.40811554898574387,-11.784661525771732,0.13954454917699577,-0.0018807330832351
2025_09_MIN_DET,DET,0.07561234635380702,-0.2804340197139287,-2.515587459007899,-0.12233478644363083,0.15913238754030318
2025_09_MIN_DET,MIN,-0.12233478644363083,0.15913238754030318,-0.12288896933845851,0.07561234635380702,-0.2804340197139287
2025_09_NO_LA,LA,0.40957704418758795,0.22117057344730712,12.67982307941683,-0.0017115295385547841,-0.8474132314191333
2025_09_NO_LA,NO,-0.0017115295385547841,-0.8474132314191333,-6.384628638625145,0.40957704418758795,0.22117057344730712
2025_09_SEA_WAS,SEA,0.8929350269929207,-0.03849933354407161,23.53871576488018,-0.10274783011960895,0.011784221716138913
2025_09_SEA_WAS,WAS,-0.10274783011960895,0.011784221716138913,4.00167065007346,0.8929350269929207,-0.03849933354407161
2025_09_SF_NYG,NYG,0.18128994059740833,0.1532443708468539,3.736145608127117,0.4363366328558085,0.21144388468625644
2025_09_SF_NYG,SF,0.4363366328558085,0.21144388468625644,12.027716636657715,0.18128994059740833,0.1532443708468539
2025_10_ARI_SEA,ARI,-0.18979092725994587,-0.26782233781628556,-11.351046575741334,0.42258174616869343,-0.031836015305134656
2025_10_ARI_SEA,SEA,0.42258174616869343,-0.031836015305134656,18.889621645212173,-0.18979092725994587,-0.26782233781628556
2025_10_ATL_IND,ATL,-0.12938300823858861,0.14445990572026599,-16.349718928337097,-0.006939347129228459,0.33698840909872085
2025_10_ATL_IND,IND,-0.006939347129228459,0.33698840909872085,3.072657034947322,-0.12938300823858861,0.14445990572026599
2025_10_BAL_MIN,BAL,0.03449353321084328,0.014834623213293041,-13.496329316071101,-0.10346604082953127,-0.014568081844897409
2025_10_BAL_MIN,MIN,-0.10346604082953127,-0.014568081844897409,-11.627759984353693,0.03449353321084328,0.014834623213293041
2025_10_BUF_MIA,BUF,0.09887679869492422,-0.5180066257191356,7.705256801385146,0.4289271493464531,0.23068875172303674
2025_10_BUF_MIA,MIA,0.4289271493464531,0.23068875172303674,5.901699690591721,0.09887679869492422,-0.5180066257191356
2025_10_CLE_NYJ,CLE,0.002062137931511158,-0.12074923712363536,-16.412143409252167,-0.3960927222334944,-0.15799539876534976
2025_10_CLE_NYJ,NYJ,-0.3960927222334944,-0.15799539876534976,-13.657003912058743,0.002062137931511158,-0.12074923712363536
2025_10_DET_WAS,DET,0.6816430939412998,0.2839161540133822,9.601234178990126,0.44009255358084787,-0.13270270481064916
2025_10_DET_WAS,WAS,0.44009255358084787,-0.13270270481064916,14.25039998509667,0.6816430939412998,0.2839161540133822
2025_10_JAX_HOU,HOU,0.13160166526701905,0.03499400484394705,-3.2593265853144904,-0.16498794407397302,-0.23490581476399047
2025_10_JAX_HOU,JAX,-0.16498794407397302,-0.23490581476399047,-14.426665979882944,0.13160166526701905,0.03499400484394705
2025_10_LA_SF,LA,0.6116259063057589,0.1531957626980979,10.5948607711231,0.2657242671256065,-0.19442584083437742
2025_10_LA_SF,SF,0.2657242671256065,-0.19442584083437742,14.974827949817364,0.6116259063057589,0.1531957626980979
2025_10_LV_DEN,DEN,-0.41389607412391216,-0.16766341977591553,-7.191638206994092,-0.48694588344826195,-0.24090287222719306
2025_10_LV_DEN,LV,-0.48694588344826195,-0.24090287222719306,-9.336032390594482,-0.41389607412391216,-0.16766341977591553
2025_10_NE_TB,NE,0.15008908160962164,0.2688061755404554,-5.857704477063541,0.03480375761249626,0.09101831846783699
2025_10_NE_TB,TB,0.03480375761249626,0.09101831846783699,-2.538804813872936,0.15008908160962164,0.2688061755404554
2025_10_NO_CAR,CAR,-0.21433145731941125,-0.41188237109251885,2.757819061693938,0.30688063264317933,-0.01622916609013566
2025_10_NO_CAR,NO,0.30688063264317933,-0.01622916609013566,10.370934124176319,-0.21433145731941125,-0.41188237109251885
2025_10_NYG_CHI,CHI,0.10606531764687409,0.013398387222661682,-8.151408698823717,-0.009480053941350984,0.0010079835982261492
2025_10_NYG_CHI,NYG,-0.009480053941350984,0.0010079835982261492,5.115750897675753,0.10606531764687409,0.013398387222661682
2025_10_PHI_GB,GB,-0.1472750354400632,-0.16277104806067655,-6.4590897975545944,0.29943166149702544,-0.4044941846257843
2025_10_PHI_GB,PHI,0.29943166149702544,-0.4044941846257843,-0.7928240558375483,-0.1472750354400632,-0.16277104806067655
2025_10_PIT_LAC,LAC,-0.1253872045458331,-0.09241354027618048,-14.103084441387292,-0.49904654210112764,-0.11333798301433597
2025_10_PIT_LAC,PIT,-0.49904654210112764,-0.11333798301433597,-10.830245379890714,-0.1253872045458331,-0.09241354027618048
2025_11_BAL_CLE,BAL,-0.3822337586522553,0.19823692691904768,-8.797862887382507,-0.5383582762179181,-0.28710706317139306
2025_11_BAL_CLE,CLE,-0.5383582762179181,-0.28710706317139306,-20.817376732826233,-0.3822337586522553,0.19823692691904768
2025_11_CAR_ATL,ATL,0.27655991087394066,-0.1243297580799516,-5.197359261841609,0.2810222985963741,-0.27936925259335943
2025_11_CAR_ATL,CAR,0.2810222985963741,-0.27936925259335943,2.1731023761359127,0.27655991087394066,-0.1243297580799516
2025_11_CHI_MIN,CHI,-0.006626259026537591,-0.11808929340533479,-9.485139059168953,-0.37438194883866277,0.1211482566432096
2025_11_CHI_MIN,MIN,-0.37438194883866277,0.1211482566432096,-15.244286600500345,-0.006626259026537591,-0.11808929340533479
2025_11_CIN_PIT,CIN,-0.3608959206739419,0.13793385686522916,-9.606239810968058,0.331192283425697,-0.032422077716686405
2025_11_CIN_PIT,PIT,0.331192283425697,-0.032422077716686405,0.5320483240587958,-0.3608959206739419,0.13793385686522916
2025_11_DAL_LV,DAL,0.3103393233142085,-0.01512686886039942,8.717983216047287,-0.20973298585540592,-0.12734907476988155
2025_11_DAL_LV,LV,-0.20973298585540592,-0.12734907476988155,-3.2263241517238126,0.3103393233142085,-0.01512686886039942
2025_11_DET_PHI,DET,-0.36572376435078663,-0.4690940110827796,-30.07149224479993,-0.23464312932847275,-0.1512439266213757
2025_11_DET_PHI,PHI,-0.23464312932847275,-0.1512439266213757,-9.799184732966953,-0.36572376435078663,-0.4690940110827796
2025_11_GB_NYG,GB,0.44634901636482394,0.21784813647694967,1.5355408787727356,0.2057846397413717,0.07596212093745922
2025_11_GB_NYG,NYG,0.2057846397413717,0.07596212093745922,0.5008329605234081,0.44634901636482394,0.21784813647694967
2025_11_HOU_TEN,HOU,0.012887815666559397,-0.23750356178637985,-0.025067180395126343,0.02836032058539095,-0.4966719012408772
2025_11_HOU_TEN,TEN,0.02836032058539095,-0.4966719012408772,-1.9957180238432355,0.012887815666559397,-0.23750356178637985
2025_11_KC_DEN,DEN,0.11485248670524194,-0.1892336494580377,1.409962276617686,0.1324106200494559,0.06326957841520198
2025_11_KC_DEN,KC,0.1324106200494559,0.06326957841520198,-2.7892577786778294,0.11485248670524194,-0.1892336494580377
2025_11_LAC_JAX,JAX,0.2125815726165176,0.09315667979600321,-1.5698545358397744,-0.5786892391130627,-0.17960768395390075
2025_11_LAC_JAX,LAC,-0.5786892391130627,-0.17960768395390075,-12.295958399772644,0.2125815726165176,0.09315667979600321
2025_11_NYJ_NE,NE,0.2905669888122501,-0.115074273265021,13.539707118814642,-0.09755542584709033,-0.06796758353205708
2025_11_NYJ_NE,NYJ,-0.09755542584709033,-0.06796758353205708,-7.065995839925913,0.2905669888122501,-0.115074273265021
2025_11_SEA_LA,LA,-0.33793421734299045,-0.018799238635793976,-16.569474449864142,-0.25277327571341374,-0.1061506373201458
2025_11_SEA_LA,SEA,-0.25277327571341374,-0.1061506373201458,0.018557551361265637,-0.33793421734299045,-0.018799238635793976
2025_11_SF_ARI,ARI,0.06698734254980963,-0.313975965010615,12.436020800045558,0.30195486149836875,0.04167101131381721
2025_11_SF_ARI,SF,0.30195486149836875,0.04167101131381721,10.061668038368225,0.06698734254980963,-0.313975965010615
2025_11_TB_BUF,BUF,0.3957517834981036,0.08818077607845355,-0.8126414815584818,-0.03853052711540545,0.18372564354349913
2025_11_TB_BUF,TB,-0.03853052711540545,0.18372564354349913,-8.347461952103508,0.3957517834981036,0.08818077607845355
2025_11_WAS_MIA,MIA,0.10978790131128391,-0.09399039862297442,2.0625826716423035,0.2617594721078853,-0.11480336947352043
2025_11_WAS_MIA,WAS,0.2617594721078853,-0.11480336947352043,2.292767886457772,0.10978790131128391,-0.09399039862297442
2025_12_ATL_NO,ATL,-0.14940745289998864,-0.07767495763514723,7.1835677325725555,-0.2730175582745397,-0.1508293018067399
2025_12_ATL_NO,NO,-0.2730175582745397,-0.1508293018067399,-3.4548243338411506,-0.14940745289998864,-0.07767495763514723
2025_12_BUF_HOU,BUF,-0.2740468231798957,0.08291098156769294,0.7711865939199924,-0.18779599503509434,0.07931743718290818
2025_12_BUF_HOU,HOU,-0.18779599503509434,0.07931743718290818,-7.499050136123385,-0.2740468231798957,0.08291098156769294
2025_12_CAR_SF,CAR,-0.2975126086975548,0.022822231203058943,-2.5994314087761774,-0.06401028606022591,0.057733826813413734
2025_12_CAR_SF,SF,-0.06401028606022591,0.057733826813413734,1.4753536321222782,-0.2975126086975548,0.022822231203058943
2025_12_CLE_LV,CLE,-0.14491860872712928,-0.2937047068352023,-6.131654812230004,-0.2836885232589355,-0.49658881321145026
2025_12_CLE_LV,LV,-0.2836885232589355,-0.49658881321145026,0.5469675574983869,-0.14491860872712928,-0.2937047068352023
2025_12_IND_KC,IND,0.08039792759837774,-0.23003986574985902,-5.146127554678148,0.22558074074461817,-0.27859115996051825
2025_12_IND_KC,KC,0.22558074074461817,-0.27859115996051825,1.1543809674506964,0.08039792759837774,-0.23003986574985902
2025_12_JAX_ARI,ARI,-0.1002930201089571,-0.24122866240979515,3.2745109304137854,-0.17390377063145795,-0.18563453501556068
2025_12_JAX_ARI,JAX,-0.17390377063145795,-0.18563453501556068,-2.9648780822753906,-0.1002930201089571,-0.24122866240979515
2025_12_MIN_GB,GB,0.3458494829172365,-0.13139221805909954,5.1076029028211325,-0.6355873003402664,-0.15805478158750033
2025_12_MIN_GB,MIN,-0.6355873003402664,-0.15805478158750033,-4.204098052448696,0.3458494829172365,-0.13139221805909954
2025_12_NE_CIN,CIN,-0.299451286329232,0.02716691776489218,-5.871537766035865,0.27167615217575947,-0.3501787687628091
2025_12_NE_CIN,NE,0.27167615217575947,-0.3501787687628091,-0.4191146655516191,-0.299451286329232,0.02716691776489218
2025_12_NYG_DET,DET,-0.1229354768921679,0.7625936944899704,-2.8875761910488733,0.4903384368735107,-0.24527724524331893
2025_12_NYG_DET,NYG,0.4903384368735107,-0.24527724524331893,-4.205553759546841,-0.1229354768921679,0.7625936944899704
2025_12_NYJ_BAL,BAL,0.19852659163645117,-0.10171426928016068,1.1591093242168427,0.05537092760264589,-0.57233307040345
2025_12_NYJ_BAL,NYJ,0.05537092760264589,-0.57233307040345,-1.4548066589567397,0.19852659163645117,-0.10171426928016068
2025_12_PHI_DAL,DAL,0.1151522445854027,-0.26488558645695987,1.4702287742069788,0.04936343801516296,-0.132528050125984
2025_12_PHI_DAL,PHI,0.04936343801516296,-0.132528050125984,6.52964860200882,0.1151522445854027,-0.26488558645695987
2025_12_PIT_CHI,CHI,0.056090662148080915,-0.06536139693090935,-3.924371600151062,-0.06397808825194433,0.16682703718543052
2025_12_PIT_CHI,PIT,-0.06397808825194433,0.16682703718543052,8.868385514905375,0.056090662148080915,-0.06536139693090935
2025_12_SEA_TEN,SEA,0.3256057855710357,0.20715773946415683,2.109574556350708,0.10337801050595462,-0.32036868208961095
2025_12_SEA_TEN,TEN,0.10337801050595462,-0.32036868208961095,4.87278456750669,0.3256057855710357,0.20715773946415683
2025_12_TB_LA,LA,0.19505670240000078,-0.155832410679738,4.716209366041071,-0.5891422830741956,-0.04606266609858722
2025_12_TB_LA,TB,-0.5891422830741956,-0.04606266609858722,-18.583328589316338,0.19505670240000078,-0.155832410679738
2025_13_ARI_TB,ARI,0.11354785829149665,-0.41089834390368196,11.05167479128451,0.005201230869807055,-0.08346734333115266
2025_13_ARI_TB,TB,0.005201230869807055,-0.08346734333115266,-0.5803908293063824,0.11354785829149665,-0.41089834390368196
2025_13_ATL_NYJ,ATL,0.18432587175046933,0.17710557576819239,-0.8298612890704986,0.08430784221739628,-0.09668150898968716
2025_13_ATL_NYJ,NYJ,0.08430784221739628,-0.09668150898968716,-1.6333287762057396,0.18432587175046933,0.17710557576819239
2025_13_BUF_PIT,BUF,0.24567423144320924,0.016417050993985615,-8.480159743972447,-0.47469064213335516,-0.35419153224857935
2025_13_BUF_PIT,PIT,-0.47469064213335516,-0.35419153224857935,-26.582244986837562,0.24567423144320924,0.016417050993985615
2025_13_CHI_PHI,CHI,-0.12373492856435041,0.20051479825501287,-12.467103637754917,0.0400928247327745,-0.2551448245803305
2025_13_CHI_PHI,PHI,0.0400928247327745,-0.2551448245803305,0.5673018097877502,-0.12373492856435041,0.20051479825501287
2025_13_CIN_BAL,BAL,-0.5510003560964833,0.11998043061037988,-6.798954904079437,0.1699954837147995,-0.198594585557385
2025_13_CIN_BAL,CIN,0.1699954837147995,-0.198594585557385,-5.978283557024869,-0.5510003560964833,0.11998043061037988
2025_13_DEN_WAS,DEN,0.19789730987609366,0.045568087102202254,-4.023081618686055,0.086492180650396,0.09142165195080451
2025_13_DEN_WAS,WAS,0.086492180650396,0.09142165195080451,3.2220691442489624,0.19789730987609366,0.045568087102202254
2025_13_GB_DET,DET,0.3816535787019655,-0.2960221100027763,2.561455413147255,0.5370173064725987,0.0205545585276559
2025_13_GB_DET,GB,0.5370173064725987,0.0205545585276559,0.8530517076623851,0.3816535787019655,-0.2960221100027763
2025_13_HOU_IND,HOU,0.23947639548322017,-0.21412100104664986,6.048811133950949,0.15217830481938768,-0.28494827332906425
2025_13_HOU_IND,IND,0.15217830481938768,-0.28494827332906425,-8.84944748878479,0.23947639548322017,-0.21412100104664986
2025_13_JAX_TEN,JAX,0.1868717209763853,-0.23779727393120528,4.199545741081238,-0.4787547027755935,-0.018910699519507874
2025_13_JAX_TEN,TEN,-0.4787547027755935,-0.018910699519507874,-1.6733853306089128,0.1868717209763853,-0.23779727393120528
2025_13_KC_DAL,DAL,0.43333846775419976,-0.04420537352764412,4.838724313555537,0.3159806490698627,-0.14819118411978707
2025_13_KC_DAL,KC,0.3159806490698627,-0.14819118411978707,4.746995307505131,0.43333846775419976,-0.04420537352764412
2025_13_LA_CAR,CAR,0.6272995151122064,-0.09213217618604619,8.80542203783989,-0.1170689917576965,0.5281769228140114
2025_13_LA_CAR,LA,-0.1170689917576965,0.5281769228140114,3.4452046509142273,0.6272995151122064,-0.09213217618604619
2025_13_LV_LAC,LAC,0.26897413012542193,0.03922509633294131,11.456142720722017,0.03277598226462335,-0.7521091977541801
2025_13_LV_LAC,LV,0.03277598226462335,-0.7521091977541801,12.157199599526145,0.26897413012542193,0.03922509633294131
2025_13_MIN_SEA,MIN,-0.8455172310533401,-0.26751950655307155,-4.164899628737877,-0.2344827484016988,-0.049388415130254416
2025_13_MIN_SEA,SEA,-0.2344827484016988,-0.049388415130254416,-15.94495345716891,-0.8455172310533401,-0.26751950655307155
2025_13_NO_MIA,MIA,-0.3533435447404947,0.08353498252940231,-1.271800696849823,-0.20500823857462058,-0.10162138320330531
2025_13_NO_MIA,NO,-0.20500823857462058,-0.10162138320330531,9.799112642512602,-0.3533435447404947,0.08353498252940231
2025_13_NYG_NE,NE,0.3182334811924732,-0.1046876214724034,15.77816883722941,-0.12731177978804617,-0.004505164308837899
2025_13_NYG_NE,NYG,-0.12731177978804617,-0.004505164308837899,3.5155829042196274,0.3182334811924732,-0.1046876214724034
2025_13_SF_CLE,CLE,-0.24010304363036994,-0.19229995452229595,1.3269964767538982,0.05169510301011241,-0.03488618788880206
2025_13_SF_CLE,SF,0.05169510301011241,-0.03488618788880206,9.485659262408381,-0.24010304363036994,-0.19229995452229595
2025_14_CHI_GB,CHI,0.016654143121234234,0.1785962837724015,1.8537400024277824,0.23773069750233036,0.16818747562589123
2025_14_CHI_GB,GB,0.23773069750233036,0.16818747562589123,12.038747901501862,0.016654143121234234,0.1785962837724015
2025_14_CIN_BUF,BUF,0.6943083860794298,-0.4556383847522243,12.483755416340298,0.2815267855891413,-0.07363956043570254
2025_14_CIN_BUF,CIN,0.2815267855891413,-0.07363956043570254,7.009764760732651,0.6943083860794298,-0.4556383847522243
2025_14_DAL_DET,DAL,-0.07611291102316545,0.007977531037547371,1.232050010498534,0.27650864770329936,0.2411524246895819
2025_14_DAL_DET,DET,0.27650864770329936,0.2411524246895819,9.59008643704076,-0.07611291102316545,0.007977531037547371
2025_14_DEN_LV,DEN,0.20963073254721473,0.05674327504182715,10.979730553097195,0.043240772339607984,-0.09701829640702768
2025_14_DEN_LV,LV,0.043240772339607984,-0.09701829640702768,8.219962886401586,0.20963073254721473,0.05674327504182715
2025_14_HOU_KC,HOU,0.027702031664562244,-0.1869021216164345,-6.10207838040811,-0.44119641215202193,-0.016516153544547375
2025_14_HOU_KC,KC,-0.44119641215202193,-0.016516153544547375,-14.852203171828698,0.027702031664562244,-0.1869021216164345
2025_14_IND_JAX,IND,-0.04498134222910696,-0.3671576851250037,-0.4494085907936096,0.3311693217399756,-0.2642067635369366
2025_14_IND_JAX,JAX,0.3311693217399756,-0.2642067635369366,-3.3913434513153566,-0.04498134222910696,-0.3671576851250037
2025_14_LA_ARI,ARI,-0.06573230786557771,-0.1327361898638435,-8.447311479936946,0.5165025688499467,0.35681326349817133
2025_14_LA_ARI,LA,0.5165025688499467,0.35681326349817133,4.055153458349166,-0.06573230786557771,-0.1327361898638435
2025_14_MIA_NYJ,MIA,0.07289308523784553,0.29779710601487996,-9.189208632423764,-0.5233938569645822,-0.09750634877298794
